fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
2.0149030205422647,0.47933495667461984,0.0,1.0647107369924282,0.06297479916138844,2.302585092994046,2.9444389791664403,0.6917461996443172,1.4951487660319727,0.5007752879124893,2.322387720290225,5
2.533696813957432,0.3435897043900769,0.4574248470388754,1.33500106673234,0.0916671885258238,3.258096538021482,4.624972813284271,0.6932671733605212,1.4182774069729414,0.4252677354043441,2.3978952727983707,5
2.4932054526026954,0.3293037471426004,0.43178241642553783,1.308332819650179,0.09075436326846414,3.091042453358316,4.624972813284271,0.6931971793099869,1.4182774069729414,0.412109650826833,2.3513752571634776,5
2.1162555148025524,0.412109650826833,0.16551443847757338,1.1314021114911006,0.06765864847381481,2.5649493574615367,3.367295829986474,0.6919865072391936,1.5085119938441398,0.5481214085096876,2.3513752571634776,6
2.2192034840549946,0.29266961396282,0.3220834991691133,1.252762968495368,0.07696104113612832,2.5649493574615367,4.060443010546419,0.6920465751159123,1.4586150226995167,0.3852624007906449,2.302585092994046,6
2.2617630984737906,0.2851789422336624,0.33647223662121295,1.2809338454620642,0.07973496801885356,2.833213344056216,4.23410650459726,0.6920565860779159,1.4586150226995167,0.3920420877760237,2.341805806147327,5
2.1041341542702074,0.4054651081081644,0.16551443847757338,1.1314021114911006,0.06859279146561172,2.5649493574615367,3.4657359027997265,0.6919514659781051,1.5085119938441398,0.5423242908253617,2.3608540011180215,6
2.1162555148025524,0.412109650826833,0.16551443847757338,1.1314021114911006,0.06765864847381481,2.5649493574615367,3.367295829986474,0.6919865072391936,1.5085119938441398,0.5481214085096876,2.3513752571634776,6
2.2300144001592104,0.5007752879124893,0.09531017980432487,1.3609765531356006,0.08525984395082342,2.8903717578961645,3.713572066704308,0.6921616951286526,1.4562867329399256,0.4382549309311553,2.3513752571634776,5
2.2300144001592104,0.5007752879124893,0.09531017980432487,1.3609765531356006,0.08525984395082342,2.8903717578961645,3.713572066704308,0.6921616951286526,1.4562867329399256,0.4382549309311553,2.3513752571634776,5
2.151762203259462,0.43178241642553783,0.12221763272424921,1.252762968495368,0.0925791812930932,3.2188758248682006,4.204692619390966,0.6920716023330121,1.4793292270870801,0.4762341789963716,2.341805806147327,5
2.2300144001592104,0.5007752879124893,0.09531017980432487,1.3609765531356006,0.08525984395082342,2.8903717578961645,3.713572066704308,0.6921616951286526,1.4562867329399256,0.4382549309311553,2.3513752571634776,5
2.174751721484161,0.3920420877760237,0.5187937934151675,0.9932517730102833,0.3471295310952009,2.70805020110221,3.4965075614664802,0.6914256996616048,1.4085449700547104,0.7227059828014898,2.312535423847214,6
2.174751721484161,0.6471032420585384,0.06765864847381481,1.0647107369924282,0.05638033343610764,3.1354942159291497,3.871201010907891,0.6907693557739812,1.506297153514587,0.35767444427181594,2.4595888418037104,6
1.9878743481543455,0.6830968447064438,0.009950330853168083,1.0986122886681098,0.055434706888100586,2.772588722239781,3.5263605246161616,0.6905838981567806,1.5260563034950492,0.3784364357202451,2.501435951739211,6
2.2082744135228043,0.6259384308664953,0.0,1.1631508098056809,0.08065790301745447,2.3978952727983707,3.4657359027997265,0.6914256996616048,1.4469189829363254,0.4054651081081644,2.379546134130174,5
2.2082744135228043,0.6259384308664953,0.0,1.1631508098056809,0.08065790301745447,2.3978952727983707,3.4657359027997265,0.6914256996616048,1.4469189829363254,0.4054651081081644,2.379546134130174,5
2.2823823856765264,0.3506568716131694,0.19062035960864973,1.252762968495368,0.0880108773227133,3.5263605246161616,4.48863636973214,0.6922617887162404,1.4327007339340463,0.41871033485818504,2.322387720290225,5
2.302585092994046,0.4574248470388754,0.22314355131420976,1.33500106673234,0.07232066157962612,2.302585092994046,4.653960350157523,0.692041569597328,1.4422019930581866,0.4510756193602166,2.3702437414678603,5
2.33214389523559,0.5038010088290262,0.23111172096338664,1.0986122886681098,0.0916671885258238,1.791759469228055,3.58351893845611,0.6918363217598446,1.4469189829363254,0.3506568716131694,2.3608540011180215,5
2.2823823856765264,0.5306282510621704,0.0,0.9932517730102833,0.06672363204290818,2.1972245773362196,2.995732273553991,0.6916510619324076,1.4609379041156565,0.4252677354043441,2.3978952727983707,6
2.33214389523559,0.5038010088290262,0.23111172096338664,1.0986122886681098,0.0916671885258238,1.791759469228055,3.58351893845611,0.6918363217598446,1.4469189829363254,0.3506568716131694,2.3608540011180215,5
2.312535423847214,0.5187937934151675,0.10436001532424277,1.33500106673234,0.08892620919440151,2.4849066497880004,3.8066624897703196,0.692587023701382,1.4609379041156565,0.4382549309311553,2.3513752571634776,6
2.322387720290225,0.5128236264286639,0.09531017980432487,1.3862943611198906,0.08709470685093376,2.5649493574615367,3.8918202981106265,0.692587023701382,1.4609379041156565,0.43178241642553783,2.3513752571634776,6
2.2823823856765264,0.4637340162321401,0.16551443847757338,1.3609765531356006,0.08525984395082342,2.5649493574615367,4.31748811353631,0.6918363217598446,1.420695787837223,0.43178241642553783,2.341805806147327,5
2.1400661634962708,0.4700036292457356,0.2776317365982795,1.308332819650179,0.09803374027136541,2.6390573296152584,4.59511985013459,0.6928371325000128,1.4929040961781488,0.4824261492442927,2.3513752571634776,5
2.0918640616783932,0.4637340162321401,0.019802627296179712,1.1939224684724346,0.07881118042428978,3.2188758248682006,4.553876891600541,0.6918663606602228,1.5151272329628591,0.4252677354043441,2.3702437414678603,6
2.186051276738094,0.5423242908253617,0.009950330853168083,1.0647107369924282,0.07325046173959267,2.0794415416798357,3.4965075614664802,0.6914858012332791,1.4793292270870801,0.43178241642553783,2.3608540011180215,5
2.0918640616783932,0.4637340162321401,0.019802627296179712,1.1939224684724346,0.07881118042428978,3.2188758248682006,4.553876891600541,0.6918663606602228,1.5151272329628591,0.4252677354043441,2.3702437414678603,6
2.341805806147327,0.521765563804325,0.23111172096338664,1.2237754316221157,0.07881118042428978,3.1780538303479458,4.969813299576001,0.6920465751159123,1.4539530095937052,0.4382549309311553,2.341805806147327,5
2.3513752571634776,0.4510756193602166,0.23901690047049992,1.1939224684724346,0.07881118042428978,3.1780538303479458,4.976733742420574,0.6920565860779159,1.451613827240533,0.4382549309311553,2.341805806147327,5
2.186051276738094,0.33647223662121295,0.2546422183735807,1.0296194171811581,0.1458304482115395,0.6931471805599453,3.8066624897703196,0.691796268488989,1.4586150226995167,0.6523251860396903,2.3513752571634776,6
2.186051276738094,0.33647223662121295,0.262364264467491,1.0296194171811581,0.1458304482115395,1.0986122886681098,3.828641396489095,0.6917812480988091,1.4609379041156565,0.6471032420585384,2.3513752571634776,6
2.1041341542702074,0.6931471805599453,0.0,1.3862943611198906,0.09712671073072274,2.0794415416798357,2.833213344056216,0.6910750351487666,1.4883995840570443,0.3784364357202451,2.3978952727983707,5
2.066862759472976,0.56815069038526,0.16551443847757338,1.2237754316221157,0.21752781252857406,1.8718021769015913,3.8918202981106265,0.6912052963226041,1.4816045409242156,0.4700036292457356,2.424802725718295,6
2.066862759472976,0.4916428043492167,0.15700374880966478,1.2237754316221157,0.21591750622247016,1.9459101490553132,2.9444389791664403,0.6911952768347,1.4816045409242156,0.4637340162321401,2.424802725718295,6
2.2300144001592104,0.35767444427181594,0.262364264467491,1.4816045409242156,0.07603468627599762,2.0794415416798357,3.5553480614894135,0.6920866183626241,1.4724720573609429,0.4762341789963716,2.4423470353692043,5
2.0918640616783932,0.41871033485818504,0.0295588022415444,1.2809338454620642,0.07325046173959267,3.091042453358316,4.532599493153256,0.6918713670558934,1.5040773967762742,0.4700036292457356,2.379546134130174,5
2.0794415416798357,0.4510756193602166,0.0,1.0986122886681098,0.17395330712343804,2.5649493574615367,3.828641396489095,0.6915258669410451,1.4609379041156565,0.4700036292457356,2.341805806147327,6
2.0149030205422647,0.3784364357202451,0.13102826240640408,1.2237754316221157,0.10795714150509228,2.302585092994046,3.6375861597263857,0.6918062819571037,1.5390154481375546,0.5007752879124893,2.379546134130174,5
2.302585092994046,0.598836501088704,0.048790164169432,1.2237754316221157,0.07788653865707124,3.295836866004329,4.574710978503383,0.6922167478416392,1.4724720573609429,0.4252677354043441,2.3978952727983707,5
2.0149030205422647,0.3784364357202451,0.13102826240640408,1.2237754316221157,0.10795714150509228,2.302585092994046,3.6375861597263857,0.6918062819571037,1.5390154481375546,0.5007752879124893,2.379546134130174,5
2.0918640616783932,0.4637340162321401,0.009950330853168083,1.252762968495368,0.07417939817425151,3.044522437723423,4.454347296253507,0.6918763734265,1.5151272329628591,0.4637340162321401,2.379546134130174,5
2.388762789235098,0.3001045924503381,0.3435897043900769,1.1939224684724346,0.07973496801885356,2.4849066497880004,4.127134385045092,0.6922467753167811,1.43746264769429,0.4054651081081644,2.3513752571634776,5
2.388762789235098,0.3001045924503381,0.3435897043900769,1.1939224684724346,0.07973496801885356,2.4849066497880004,4.127134385045092,0.6922467753167811,1.43746264769429,0.4054651081081644,2.3513752571634776,5
2.3978952727983707,0.44468582126144574,0.2151113796169455,1.1631508098056809,0.07603468627599762,2.995732273553991,4.07753744390572,0.6926970792795601,1.430311246536665,0.44468582126144574,2.4069451083182885,6
2.3978952727983707,0.44468582126144574,0.2151113796169455,1.1631508098056809,0.07603468627599762,2.995732273553991,4.07753744390572,0.6926970792795601,1.430311246536665,0.44468582126144574,2.4069451083182885,6
2.2617630984737906,0.48858001481867097,0.15700374880966478,1.3609765531356006,0.09440067542148432,3.091042453358316,4.787491742782046,0.6921466802263617,1.4085449700547104,0.41871033485818504,2.33214389523559,5
2.128231705849268,0.31481073984003355,0.35767444427181594,1.2809338454620642,0.07881118042428978,2.9444389791664403,4.418840607796598,0.6916861137214294,1.4655675420143985,0.5187937934151675,2.3702437414678603,6
2.2823823856765264,0.49469624183610705,0.15700374880966478,1.3609765531356006,0.08065790301745447,3.258096538021482,4.875197323201151,0.6922367662585833,1.4422019930581866,0.43178241642553783,2.3608540011180215,5
2.0918640616783932,0.4762341789963716,0.019802627296179712,1.252762968495368,0.07788653865707124,2.8903717578961645,4.477336814478207,0.6918713670558934,1.4996230464268938,0.4700036292457356,2.3702437414678603,6
2.163323025660538,0.4700036292457356,0.0,1.2809338454620642,0.05354076692802982,2.0794415416798357,2.6390573296152584,0.6913405495845428,1.4770487243883548,0.44468582126144574,2.468099531471619,5
2.4069451083182885,0.23901690047049992,0.43178241642553783,1.1939224684724346,0.06297479916138844,2.0794415416798357,3.295836866004329,0.6907994267414668,1.4279160358107101,0.4252677354043441,2.6026896854443837,6
2.468099531471619,0.636576829071551,0.262364264467491,1.2809338454620642,0.1239859797809912,2.0794415416798357,4.110873864173311,0.6920766077012697,1.3837912309017721,0.7793248768009976,2.4159137783010487,5
2.272125885509337,0.3784364357202451,0.27002713721306015,1.252762968495368,0.11867152971749864,3.2188758248682006,4.174387269895637,0.6918763734265,1.410986973710262,0.5538851132264376,2.3608540011180215,5
2.33214389523559,0.31481073984003355,0.3646431135879093,0.9555114450274363,0.037295784743696894,3.091042453358316,3.7612001156935624,0.6907743676646919,1.4445632692438664,0.5933268452777344,2.468099531471619,7
2.341805806147327,0.4054651081081644,0.29266961396282,1.5260563034950492,0.07881118042428978,1.791759469228055,2.70805020110221,0.692496969218359,1.4562867329399256,0.41871033485818504,2.4595888418037104,6
2.341805806147327,0.4054651081081644,0.29266961396282,1.5260563034950492,0.07881118042428978,1.791759469228055,2.70805020110221,0.692496969218359,1.4562867329399256,0.41871033485818504,2.4595888418037104,6
2.1041341542702074,0.4762341789963716,0.07696104113612832,1.6094379124341003,0.07881118042428978,3.295836866004329,4.6913478822291435,0.6913505676170013,1.4469189829363254,0.412109650826833,2.341805806147327,5
2.2617630984737906,0.4382549309311553,0.08617769624105233,1.4586150226995167,0.0657877405380031,2.1972245773362196,2.8903717578961645,0.6918213019712729,1.4422019930581866,0.3646431135879093,2.3978952727983707,5
1.8082887711792655,0.46058440732924394,0.0,0.9932517730102833,0.04305948946044697,2.70805020110221,4.465908118654584,0.68946039270195,1.5173226235262949,0.6626879730752367,2.631888840136646,7
2.163323025660538,0.44468582126144574,0.07696104113612832,1.252762968495368,0.10795714150509228,2.70805020110221,3.8501476017100584,0.6916961282926305,1.4445632692438664,0.5068176023684519,2.3608540011180215,6
2.2407096892759584,0.41871033485818504,0.1988508587451652,1.308332819650179,0.08065790301745447,1.6094379124341003,2.9444389791664403,0.6915559151684525,1.449269160281279,0.4510756193602166,2.388762789235098,6
2.2192034840549946,0.2468600779315258,0.33647223662121295,1.2237754316221157,0.050693114315518116,1.6094379124341003,2.3978952727983707,0.6899219852042506,1.4655675420143985,0.5306282510621704,2.624668592163159,7
2.2407096892759584,0.22314355131420976,0.3293037471426004,1.0986122886681098,0.04018178963283184,1.6094379124341003,2.3978952727983707,0.6900724584428691,1.451613827240533,0.5364933705145685,2.6026896854443837,7
2.2192034840549946,0.2468600779315258,0.33647223662121295,1.2237754316221157,0.050693114315518116,1.6094379124341003,2.3978952727983707,0.6899219852042506,1.4655675420143985,0.5306282510621704,2.624668592163159,7
2.128231705849268,0.4252677354043441,0.11332868530700317,1.0647107369924282,0.1527210870176639,1.6094379124341003,2.5649493574615367,0.691656069406062,1.449269160281279,0.6205764877251099,2.322387720290225,5
2.151762203259462,0.3920420877760237,0.27002713721306015,1.33500106673234,0.06765864847381481,1.6094379124341003,2.772588722239781,0.6916110012404539,1.4398351280479207,0.4382549309311553,2.424802725718295,6
2.1162555148025524,0.3987761199573678,0.09531017980432487,1.2809338454620642,0.0657877405380031,1.6094379124341003,2.70805020110221,0.6909547790030316,1.4586150226995167,0.3852624007906449,2.4423470353692043,5
2.631888840136646,0.4054651081081644,0.4382549309311553,1.33500106673234,0.06952606264861023,2.0794415416798357,3.2188758248682006,0.6932071787600173,1.4085449700547104,0.5187937934151675,2.4765384001174837,6
2.468099531471619,0.37156355643248307,0.2851789422336624,1.252762968495368,0.09440067542148432,3.044522437723423,3.6635616461296463,0.6922367662585833,1.4445632692438664,0.5364933705145685,2.468099531471619,5
2.066862759472976,0.3293037471426004,0.2151113796169455,1.1314021114911006,0.09712671073072274,1.6094379124341003,2.0794415416798357,0.6904535560084571,1.4906543764441333,0.4574248470388754,2.517696472610991,4
2.6100697927420065,0.3435897043900769,0.43178241642553783,1.33500106673234,0.09803374027136541,2.995732273553991,3.7376696182833684,0.6928421340379856,1.43746264769429,0.5653138090500605,2.509599262378372,6
2.468099531471619,0.37156355643248307,0.2851789422336624,1.252762968495368,0.09440067542148432,3.044522437723423,3.6635616461296463,0.6922367662585833,1.4445632692438664,0.5364933705145685,2.468099531471619,5
2.379546134130174,0.412109650826833,0.17395330712343804,1.4350845252893227,0.07788653865707124,2.1972245773362196,3.4339872044851463,0.6923468603891761,1.4422019930581866,0.4574248470388754,2.4423470353692043,6
2.468099531471619,0.2546422183735807,0.3506568716131694,0.9555114450274363,0.08065790301745447,2.995732273553991,3.332204510175204,0.6908695888158873,1.4539530095937052,0.5481214085096876,2.5572273113676265,6
2.0918640616783932,0.5394130806179033,0.0,1.208960345836975,0.06859279146561172,3.091042453358316,3.871201010907891,0.6913054856805743,1.4562867329399256,0.37156355643248307,2.341805806147327,5
2.312535423847214,0.5068176023684519,0.1397619423751587,1.4350845252893227,0.0925791812930932,2.302585092994046,4.0943445622221,0.6930271733593693,1.4539530095937052,0.43178241642553783,2.3608540011180215,5
2.0794415416798357,0.521765563804325,0.0,1.0647107369924282,0.09440067542148432,2.302585092994046,3.1354942159291497,0.6911752375577164,1.4678743481123135,0.4700036292457356,2.3702437414678603,5
1.7749523509116738,0.3506568716131694,0.0,1.1314021114911006,0.046883585898850416,2.833213344056216,3.7612001156935624,0.6889082088006455,1.5496879080283263,0.5538851132264376,2.70805020110221,7
2.0412203288596382,0.43178241642553783,0.12221763272424921,1.0986122886681098,0.07325046173959267,2.772588722239781,3.6109179126442243,0.691796268488989,1.528227857008557,0.49469624183610705,2.379546134130174,5
2.0412203288596382,0.43178241642553783,0.12221763272424921,1.0986122886681098,0.07325046173959267,2.772588722239781,3.6109179126442243,0.691796268488989,1.528227857008557,0.49469624183610705,2.379546134130174,5
2.0918640616783932,0.3920420877760237,0.2468600779315258,1.33500106673234,0.0657877405380031,1.9459101490553132,2.833213344056216,0.6915559151684525,1.4445632692438664,0.4252677354043441,2.424802725718295,5
2.0918640616783932,0.3784364357202451,0.13102826240640408,1.33500106673234,0.07325046173959267,2.772588722239781,3.6375861597263857,0.691265411141927,1.4724720573609429,0.3987761199573678,2.4595888418037104,5
2.1400661634962708,0.23901690047049992,0.29266961396282,1.1939224684724346,0.048790164169432,1.6094379124341003,2.1972245773362196,0.6906941743988785,1.4816045409242156,0.49469624183610705,2.4849066497880004,7
2.0918640616783932,0.3784364357202451,0.13102826240640408,1.33500106673234,0.07325046173959267,2.772588722239781,3.6375861597263857,0.691265411141927,1.4724720573609429,0.3987761199573678,2.4595888418037104,5
2.174751721484161,0.4510756193602166,0.08617769624105233,1.1939224684724346,0.06297479916138844,3.5553480614894135,3.828641396489095,0.6902279236728821,1.4951487660319727,0.5538851132264376,2.617395832834079,8
1.9315214116032138,0.4762341789963716,0.07696104113612832,1.1314021114911006,0.06859279146561172,2.833213344056216,3.2188758248682006,0.6900223032124204,1.5173226235262949,0.5709795465857378,2.4932054526026954,6
2.1400661634962708,0.521765563804325,0.06765864847381481,1.252762968495368,0.05638033343610764,1.791759469228055,2.302585092994046,0.6913054856805743,1.4770487243883548,0.4382549309311553,2.4765384001174837,4
1.9315214116032138,0.4762341789963716,0.07696104113612832,1.1314021114911006,0.06859279146561172,2.833213344056216,3.2188758248682006,0.6900223032124204,1.5173226235262949,0.5709795465857378,2.4932054526026954,6
2.4336133554004498,0.3646431135879093,0.3506568716131694,0.9162907318741551,0.13540463700620295,3.5553480614894135,3.8918202981106265,0.6923068275622527,1.4770487243883548,0.6205764877251099,2.388762789235098,3
2.533696813957432,0.3852624007906449,0.3646431135879093,0.9555114450274363,0.13714983814723364,3.6109179126442243,3.9512437185814275,0.692326844176043,1.4770487243883548,0.6205764877251099,2.388762789235098,4
2.2823823856765264,0.521765563804325,0.23111172096338664,0.9555114450274363,0.08434114843375087,2.833213344056216,3.1780538303479458,0.6916160089147148,1.463255402256019,0.3852624007906449,2.341805806147327,5
2.151762203259462,0.5098251234324072,0.09531017980432487,0.9162907318741551,0.0639133257436528,3.332204510175204,4.02535169073515,0.6914206910342443,1.4793292270870801,0.412109650826833,2.33214389523559,5
2.0412203288596382,0.2468600779315258,0.2468600779315258,1.2237754316221157,0.011928570865273802,3.6109179126442243,4.61512051684126,0.6884561950718218,1.449269160281279,0.3293037471426004,2.5416019934645457,7
2.0412203288596382,0.2468600779315258,0.2468600779315258,1.2237754316221157,0.011928570865273802,3.6109179126442243,4.61512051684126,0.6884561950718218,1.449269160281279,0.3293037471426004,2.5416019934645457,7
2.4069451083182885,0.27002713721306015,0.3001045924503381,0.9555114450274363,0.07232066157962612,2.302585092994046,3.367295829986474,0.6915058342878198,1.4445632692438664,0.6043159668533294,2.501435951739211,7
1.9459101490553132,0.4054651081081644,0.039220713153281295,1.1631508098056809,0.0880108773227133,2.6390573296152584,3.295836866004329,0.691380621112225,1.4951487660319727,0.3852624007906449,2.3978952727983707,5
2.4932054526026954,0.3506568716131694,0.3852624007906449,1.2947271675944,0.08157998699242289,2.302585092994046,3.5553480614894135,0.6918263085925296,1.4445632692438664,0.5709795465857378,2.5726122302071057,7
2.028148247292285,0.5068176023684519,0.0,1.3862943611198906,0.10885440491208209,3.091042453358316,3.4657359027997265,0.6912904579167802,1.4929040961781488,0.48858001481867097,2.424802725718295,5
2.451005098112319,0.4054651081081644,0.37156355643248307,1.2809338454620642,0.11243542932978817,3.5553480614894135,4.23410650459726,0.6916861137214294,1.4422019930581866,0.5423242908253617,2.4765384001174837,6
2.0918640616783932,0.521765563804325,0.3001045924503381,1.0986122886681098,0.08434114843375087,2.302585092994046,4.532599493153256,0.691295467196471,1.4539530095937052,0.4824261492442927,2.341805806147327,5
2.388762789235098,0.22314355131420976,0.3784364357202451,0.9932517730102833,0.06015392281974709,3.295836866004329,3.7612001156935624,0.6910950764338145,1.430311246536665,0.6043159668533294,2.451005098112319,6
2.0014800002101243,0.49469624183610705,0.19062035960864973,1.0296194171811581,0.07788653865707124,2.70805020110221,3.4657359027997265,0.6915909702926388,1.5238800240724537,0.5068176023684519,2.379546134130174,5
2.0014800002101243,0.49469624183610705,0.19062035960864973,1.0296194171811581,0.07788653865707124,2.70805020110221,3.4657359027997265,0.6915909702926388,1.5238800240724537,0.5068176023684519,2.379546134130174,5
2.128231705849268,0.5187937934151675,0.1484200051182733,1.0296194171811581,0.07510747248680541,2.5649493574615367,3.6888794541139363,0.6919965188025493,1.5040773967762742,0.5306282510621704,2.388762789235098,6
2.0014800002101243,0.49469624183610705,0.19062035960864973,1.0296194171811581,0.07788653865707124,2.70805020110221,3.4657359027997265,0.6915909702926388,1.5238800240724537,0.5068176023684519,2.379546134130174,5
2.0014800002101243,0.48858001481867097,0.19062035960864973,0.9555114450274363,0.07696104113612832,2.5649493574615367,3.4965075614664802,0.6915909702926388,1.5216989981260935,0.5068176023684519,2.379546134130174,5
2.33214389523559,0.35767444427181594,0.3646431135879093,1.0647107369924282,0.08157998699242289,2.302585092994046,3.1354942159291497,0.6916861137214294,1.4539530095937052,0.4382549309311553,2.3513752571634776,5
2.33214389523559,0.35767444427181594,0.3646431135879093,1.0647107369924282,0.08157998699242289,2.302585092994046,3.1354942159291497,0.6916861137214294,1.4539530095937052,0.4382549309311553,2.3513752571634776,5
2.1972245773362196,0.3506568716131694,0.2776317365982795,1.252762968495368,0.07696104113612832,3.295836866004329,4.812184355372417,0.6921516852188419,1.4398351280479207,0.7275486072772778,2.3702437414678603,5
2.33214389523559,0.3074846997479606,0.3293037471426004,0.9162907318741551,0.07696104113612832,3.7376696182833684,4.02535169073515,0.6914056650016426,1.4973884086254776,0.5481214085096876,2.4765384001174837,6
2.33214389523559,0.3074846997479606,0.3293037471426004,0.9162907318741551,0.07696104113612832,3.7376696182833684,4.02535169073515,0.6914056650016426,1.4973884086254776,0.5481214085096876,2.4765384001174837,6
2.151762203259462,0.5510074133988225,0.019802627296179712,1.252762968495368,0.06859279146561172,2.3978952727983707,2.70805020110221,0.6908345083940167,1.506297153514587,0.5364933705145685,2.5416019934645457,7
2.33214389523559,0.3074846997479606,0.3293037471426004,0.9162907318741551,0.07696104113612832,3.7376696182833684,4.02535169073515,0.6914056650016426,1.4973884086254776,0.5481214085096876,2.4765384001174837,6
2.2192034840549946,0.23111172096338664,0.29266961396282,1.252762968495368,0.07045846364856141,2.833213344056216,3.871201010907891,0.6911151173172173,1.4816045409242156,0.5766133643039938,2.509599262378372,7
2.5416019934645457,0.2468600779315258,0.3852624007906449,0.9932517730102833,0.05259245011917058,2.8903717578961645,3.4965075614664802,0.6915759468184601,1.423108334242607,0.5128236264286639,2.451005098112319,7
2.0541237336955462,0.44468582126144574,0.1988508587451652,1.0296194171811581,0.07138999608667293,2.772588722239781,3.2188758248682006,0.6903332250983094,1.4816045409242156,0.598836501088704,2.501435951739211,6
2.1041341542702074,0.4824261492442927,0.05826890812397577,1.308332819650179,0.07417939817425151,2.772588722239781,4.454347296253507,0.6918763734265,1.506297153514587,0.43178241642553783,2.3513752571634776,5
1.916922612182061,0.6981347220709844,0.5068176023684519,1.0986122886681098,0.038258712117090345,2.772588722239781,4.48863636973214,0.6899270013436791,1.5390154481375546,0.4700036292457356,2.5257286443082556,6
2.1400661634962708,0.3506568716131694,0.2776317365982795,1.308332819650179,0.06485097231961633,2.0794415416798357,3.258096538021482,0.6912854486119967,1.4445632692438664,0.3646431135879093,2.4336133554004498,5
2.1041341542702074,0.4824261492442927,0.05826890812397577,1.252762968495368,0.07510747248680541,2.8903717578961645,4.442651256490317,0.6918763734265,1.506297153514587,0.4252677354043441,2.3702437414678603,5
2.1041341542702074,0.4824261492442927,0.05826890812397577,1.308332819650179,0.07417939817425151,2.772588722239781,4.454347296253507,0.6918763734265,1.506297153514587,0.43178241642553783,2.3513752571634776,5
2.1041341542702074,0.4916428043492167,0.06765864847381481,1.2809338454620642,0.07417939817425151,2.833213344056216,4.465908118654584,0.6918863860925226,1.506297153514587,0.43178241642553783,2.3702437414678603,5
2.0541237336955462,0.3987761199573678,0.1988508587451652,1.1939224684724346,0.06859279146561172,2.6390573296152584,3.2188758248682006,0.6903332250983094,1.4838746894587547,0.6043159668533294,2.509599262378372,6
2.066862759472976,0.412109650826833,0.20701416938432615,1.0986122886681098,0.06952606264861023,2.6390573296152584,3.1354942159291497,0.6903332250983094,1.4816045409242156,0.6097655716208943,2.501435951739211,6
2.0541237336955462,0.44468582126144574,0.1988508587451652,1.0296194171811581,0.07138999608667293,2.772588722239781,3.2188758248682006,0.6903332250983094,1.4816045409242156,0.598836501088704,2.501435951739211,6
2.151762203259462,0.48858001481867097,0.0295588022415444,1.0986122886681098,0.07696104113612832,3.332204510175204,3.784189633918261,0.6910349513736713,1.4906543764441333,0.49469624183610705,2.4765384001174837,6
2.163323025660538,0.5394130806179033,0.009950330853168083,1.1314021114911006,0.06203539091945264,3.4657359027997265,3.784189633918261,0.6899972246538343,1.4838746894587547,0.4510756193602166,2.5494451709255714,6
2.066862759472976,0.44468582126144574,0.0295588022415444,0.9162907318741551,0.08250122151174369,3.6109179126442243,3.8501476017100584,0.690754319951133,1.5107219394949425,0.4510756193602166,2.451005098112319,5
2.1162555148025524,0.3001045924503381,0.2151113796169455,1.0986122886681098,0.06485097231961633,3.367295829986474,3.8918202981106265,0.6910249301788441,1.4883995840570443,0.43178241642553783,2.3978952727983707,4
2.312535423847214,0.19062035960864973,0.31481073984003355,0.9555114450274363,0.06485097231961633,1.9459101490553132,2.3978952727983707,0.6909046680071652,1.4422019930581866,0.4574248470388754,2.4932054526026954,7
2.4336133554004498,0.3220834991691133,0.3784364357202451,1.1314021114911006,0.09893994785490356,1.9459101490553132,2.3978952727983707,0.6914657677774071,1.415853163361435,0.5007752879124893,2.5494451709255714,7
2.2823823856765264,0.27002713721306015,0.33647223662121295,1.33500106673234,0.10345870836822998,2.0794415416798357,2.833213344056216,0.6912153157101188,1.4609379041156565,0.5822156198526637,2.5494451709255714,7
2.0918640616783932,0.3852624007906449,0.0,1.1631508098056809,0.06485097231961633,2.0794415416798357,2.70805020110221,0.690729259743984,1.4816045409242156,0.4574248470388754,2.4765384001174837,4
2.163323025660538,0.5394130806179033,0.009950330853168083,1.1314021114911006,0.06203539091945264,3.4657359027997265,3.784189633918261,0.6899972246538343,1.4838746894587547,0.4510756193602166,2.5494451709255714,6
2.2823823856765264,0.4762341789963716,0.17395330712343804,1.6094379124341003,0.08984070399978947,3.4339872044851463,4.248495242049359,0.6920816130444736,1.4398351280479207,0.4054651081081644,2.3978952727983707,6
2.1041341542702074,0.4700036292457356,0.039220713153281295,1.252762968495368,0.07325046173959267,2.9444389791664403,4.48863636973214,0.6918713670558934,1.5107219394949425,0.4382549309311553,2.3513752571634776,5
2.322387720290225,0.44468582126144574,0.16551443847757338,0.9555114450274363,0.07510747248680541,2.3978952727983707,3.091042453358316,0.6910249301788441,1.423108334242607,0.3987761199573678,2.388762789235098,5
2.151762203259462,0.5394130806179033,0.0,1.1314021114911006,0.0657877405380031,3.4339872044851463,3.58351893845611,0.6908094501963513,1.4996230464268938,0.5007752879124893,2.517696472610991,6
2.2407096892759584,0.27002713721306015,0.2546422183735807,1.410986973710262,0.17730901497041035,2.70805020110221,3.295836866004329,0.6908244851902999,1.4398351280479207,0.5766133643039938,2.5649493574615367,6
2.1041341542702074,0.4700036292457356,0.039220713153281295,1.252762968495368,0.07325046173959267,2.9444389791664403,4.48863636973214,0.6918713670558934,1.5107219394949425,0.4382549309311553,2.3513752571634776,5
